Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;825;640;683;45;18083;18028;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;;;3;44;;1508;;;;;;;;;;;43;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;43;43;1720;23;440;318;;;Sat, 09 Jul 2016 10:43:31 GMT;max-age=604800;image/x-icon;;3;44;;1763;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:48;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;68;66;987;449;1894;1498;;;Tue, 12 Jul 2016 10:43:48 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;49;;1055;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;888;934;935;987;0;0;;;;1;51;1;1
07.02.2016;10:44:06;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;69;68;200;449;1894;1498;;;Tue, 12 Jul 2016 10:44:06 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;269;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;126;155;155;200;0;0;;;;1;44;2;0
07.02.2016;10:44:06;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;51;42;271;163;4048;3447;;;Sat, 02 Jul 2016 11:44:06 GMT;max-age=3600;text/html;gzip;3;44;;322;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;30;30;65;65;162;;;;1;34;2;0
07.02.2016;10:44:06;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;10;10;312;0;1643;1538;;;Sun, 02 Jul 2017 10:44:06 GMT;max-age=31536000;text/css;gzip;3;44;;322;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:44:06;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;12;11;312;0;2017;1955;;;Sun, 02 Jul 2017 10:44:06 GMT;max-age=31536000;text/css;gzip;3;44;;324;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:44:06;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;20;20;312;0;1269;1207;;;Sun, 02 Jul 2017 10:44:06 GMT;max-age=31536000;text/css;gzip;3;44;;332;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:44:06;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;43;20;312;0;517;456;;;Sun, 02 Jul 2017 10:44:06 GMT;max-age=31536000;text/css;gzip;3;44;;355;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07.02.2016;10:44:06;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;43;43;312;0;770;710;;;Sun, 02 Jul 2017 10:44:06 GMT;max-age=31536000;text/css;gzip;3;44;;355;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
