Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;DNS;;Connect Start;Connect End;TCP;;SSL Negotiation Start;SSL Negotiation End;SSL;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;562;442;418;50;17181;17148;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;980;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;504;441;419;46;4107;4075;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/jpeg;;3;44;;923;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;515;441;419;40;4824;4792;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;934;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;522;441;419;40;5252;5219;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;941;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;538;440;420;42;9948;9892;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;958;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;546;441;420;34;2261;2206;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;966;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;546;448;421;35;3939;3884;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;967;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;559;448;421;35;3483;3428;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;980;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;561;559;421;40;2867;2812;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;982;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;591;559;422;41;2362;2330;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;1013;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;659;559;422;28;29982;29902;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1081;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;700;559;422;33;18564;18502;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1122;;;;;;;;;;;34;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;629;558;423;25;531;470;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1052;;;;;;;;;;;35;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;616;545;436;26;2522;2461;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1052;;;;;;;;;;;36;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;616;545;436;34;440;379;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1052;;;;;;;;;;;37;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;616;545;436;31;590;529;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1052;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;618;544;437;32;861;801;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1055;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;618;545;437;33;1565;1504;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1055;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;617;544;438;33;1229;1168;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1055;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;685;684;438;34;1078;1017;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1123;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;685;684;438;31;1942;1881;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1123;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;720;683;439;38;3330;3268;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1159;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;720;683;439;34;1046;985;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1159;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;720;683;439;30;867;806;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1159;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;719;682;440;31;1038;977;;;Sun, 02 Jul 2017 09:18:51 GMT;max-age=31536000;application/javascript;gzip;3;44;;1159;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;577;576;546;66;3219;3164;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;image/png;;3;44;;1123;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1166;500;623;119;197067;196992;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1789;;;;;;;;;;;49;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;721;500;623;28;43689;43632;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1344;;;;;;;;;;;50;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1035;499;624;38;116639;116580;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1659;;;;;;;;;;;51;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;771;499;624;50;45650;45576;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;application/x-font-woff;;3;44;;1395;;;;;;;;;;;52;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1198;1168;624;45;18083;18028;;;Mon, 01 Aug 2016 09:18:51 GMT;max-age=2592000;;;3;44;;1822;;;;;;;;;;;53;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.02.2016;09:18:51;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;45;45;1845;23;440;318;;;Sat, 09 Jul 2016 09:18:52 GMT;max-age=604800;image/x-icon;;3;44;;1890;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;;;;78;;;;97;;;;;;;
07.02.2016;09:19:26;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;54;54;210;449;1893;1498;;;Tue, 12 Jul 2016 09:19:26 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;264;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;134;165;31;;165;209;44;;0;0;0;;;;;1;44;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;49;40;267;163;3602;3450;;;Sat, 02 Jul 2016 10:19:26 GMT;max-age=3600;text/html;gzip;3;44;;316;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;38;38;;38;73;35;;73;169;96;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;53;38;386;65;1643;1538;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;439;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;52;52;387;32;2017;1955;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;439;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;52;52;387;28;1269;1207;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;439;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;56;56;387;30;517;456;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;443;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;56;56;388;26;770;710;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;444;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;66;57;388;31;2263;2201;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;454;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;86;66;389;31;1418;1356;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;475;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;90;79;397;32;8210;8148;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;487;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;102;91;398;32;7158;7096;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;500;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;113;105;398;32;7213;7151;;;Sun, 02 Jul 2017 09:19:26 GMT;max-age=31536000;text/css;gzip;3;44;;511;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;117;117;398;40;703;605;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;515;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;226;116;399;38;59882;59815;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/jpeg;;3;44;;625;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;164;116;399;43;3485;3453;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/jpeg;;3;44;;563;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;464;226;400;39;114620;114584;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/jpeg;;3;44;;864;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;257;226;400;44;4362;4305;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/jpeg;;3;44;;657;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;262;226;400;37;3331;3299;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;662;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;271;225;401;38;3472;3440;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;672;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;273;225;401;37;3364;3332;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;674;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;275;224;402;40;1696;1664;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;677;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;311;224;402;43;11701;11667;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/jpeg;;3;44;;713;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;491;464;402;50;17181;17148;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;893;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;503;493;403;46;4107;4075;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/jpeg;;3;44;;906;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.02.2016;09:19:26;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;539;493;403;40;4824;4792;;;Mon, 01 Aug 2016 09:19:26 GMT;max-age=2592000;image/png;;3;44;;942;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
