Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;DNS;;Connect Start;Connect End;TCP;;SSL Negotiation Start;SSL Negotiation End;SSL;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;61;46;508;306;2870;2461;;;Wed, 12 Jul 2017 19:16:24 GMT;max-age=31536000;application/javascript;gzip;3;44;;569;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;109;48;525;318;10174;9765;;;Wed, 12 Jul 2017 19:16:24 GMT;max-age=31536000;application/javascript;gzip;3;50;;634;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;48;48;656;319;946;605;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;54;;704;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;449;49;656;324;60160;59815;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/jpeg;;3;50;;1105;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;80;64;656;331;3796;3453;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/jpeg;;3;44;;736;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;914;52;657;325;114931;114584;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/jpeg;;3;51;;1571;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;85;63;657;332;4649;4305;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/jpeg;;3;53;;742;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;80;64;672;323;3641;3299;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;52;;752;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;64;49;704;323;3782;3440;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;54;;768;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;65;40;736;323;3674;3332;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;44;;801;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;59;59;742;327;2006;1664;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;53;;801;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;139;49;752;331;12012;11667;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/jpeg;;3;52;;891;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;159;48;769;341;17492;17148;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;54;;928;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;89;49;801;336;4418;4075;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/jpeg;;3;44;;890;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;89;52;802;327;5135;4792;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;53;;891;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;72;51;890;329;3506;3164;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;44;;962;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;67;39;891;328;5562;5219;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;52;;958;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;133;64;891;330;10235;9892;;;Thu, 11 Aug 2016 19:16:24 GMT;max-age=2592000;image/png;;3;53;;1024;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;935;47;928;396;197351;196992;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;application/x-font-ttf;;3;54;;1863;;;;;;;;;;;29;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;451;49;959;398;43989;43632;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;application/x-font-ttf;;3;52;;1410;;;;;;;;;;;30;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;776;61;963;411;116939;116580;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1739;;;;;;;;;;;31;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;457;48;1024;406;45934;45576;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;application/x-font-woff;;3;53;;1481;;;;;;;;;;;32;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;235;53;1105;411;18347;18028;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;;;3;50;;1340;;;;;;;;;;;33;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;69;54;1340;318;2548;2206;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;image/png;;3;50;;1409;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;85;52;1409;320;4226;3884;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;image/png;;3;50;;1494;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;75;52;1410;320;3770;3428;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;image/png;;3;52;;1485;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;75;75;1482;327;3154;2812;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;image/png;;3;53;;1557;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;63;63;1494;329;2672;2330;;;Thu, 11 Aug 2016 19:16:25 GMT;max-age=2592000;image/png;;3;52;;1557;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
07.12.2016;19:16:23;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;38;38;1885;321;661;318;;;Tue, 19 Jul 2016 19:16:25 GMT;max-age=604800;image/x-icon;;3;54;;1923;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;8;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;;;;303;;;;339;;;;;;;
07.12.2016;19:17:01;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;68;67;199;449;1894;1498;;;Fri, 22 Jul 2016 19:17:01 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;267;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;126;156;30;;156;199;43;;0;0;0;;;;;1;43;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;49;41;269;310;4534;3451;;;Tue, 12 Jul 2016 20:17:01 GMT;max-age=3600;text/html;gzip;3;44;;318;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;4534;0;0;0;0;0;3600;;;1;;0;29;29;;29;64;35;;64;161;97;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;49;49;348;321;1933;1538;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;text/css;gzip;3;44;;397;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;174;50;397;309;30313;29902;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;571;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;30313;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;57;42;442;332;4582;4186;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;text/css;gzip;3;48;;499;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;4582;0;0;0;0;0;31536000;;;1;;0;0;0;;349;396;47;;396;442;46;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;42;42;451;322;1104;710;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;text/css;gzip;3;49;;493;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;1104;0;0;0;0;0;31536000;;;1;;0;0;0;;349;396;47;;397;450;53;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/animate.css;200;67;47;451;329;4426;4030;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;text/css;gzip;3;50;;518;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;4426;0;0;0;0;0;31536000;;;1;;0;0;0;;349;396;47;;397;450;53;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap.css;200;285;62;454;331;21635;21237;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;text/css;gzip;3;51;;739;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;21635;0;0;0;0;0;31536000;;;1;;0;0;0;;349;396;47;;397;454;57;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;157;51;457;316;18913;18502;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;application/javascript;gzip;3;52;;614;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;18913;0;0;0;0;0;31536000;;;1;;0;0;0;;368;413;45;;413;457;44;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;39;39;493;305;877;470;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;application/javascript;gzip;3;49;;532;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;877;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;59;43;499;306;2870;2461;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;application/javascript;gzip;3;48;;558;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;95;43;518;318;10174;9765;;;Wed, 12 Jul 2017 19:17:01 GMT;max-age=31536000;application/javascript;gzip;3;50;;613;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;44;44;740;319;946;605;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/png;;3;44;;784;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;590;68;740;324;60160;59815;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/jpeg;;3;52;;1330;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;69;51;740;331;3796;3453;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/jpeg;;3;50;;809;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;1012;68;740;325;114931;114584;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/jpeg;;3;48;;1752;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;86;69;740;332;4649;4305;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/jpeg;;3;49;;826;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;69;49;740;323;3641;3299;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/png;;3;51;;809;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1171;47;784;396;197351;196992;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1955;;;;;;;;;;;19;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;483;55;809;398;43989;43632;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;application/x-font-ttf;;3;51;;1292;;;;;;;;;;;20;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1007;51;809;411;116939;116580;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;application/x-font-ttf;;3;50;;1816;;;;;;;;;;;21;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;504;68;826;406;45934;45576;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;application/x-font-woff;;3;49;;1330;;;;;;;;;;;22;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;181;54;1293;411;18347;18028;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;;;3;51;;1474;;;;;;;;;;;23;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;85;67;1330;329;3506;3164;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/png;;3;52;;1415;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;84;67;1330;323;3782;3440;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/png;;3;49;;1414;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;78;59;1415;323;3674;3332;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/png;;3;49;;1493;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;62;62;1415;327;2006;1664;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/png;;3;52;;1477;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
07.12.2016;19:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;140;56;1474;331;12012;11667;;;Thu, 11 Aug 2016 19:17:02 GMT;max-age=2592000;image/jpeg;;3;51;;1614;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;9;0
