"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"08/03/2016","16:17:32","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","54","45","951","358","4226","3884","","","Fri, 02 Sep 2016 16:17:33 GMT","max-age=2592000","image/png","","3","37","","1005","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","1",
"08/03/2016","16:17:32","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","56","44","959","358","3770","3428","","","Fri, 02 Sep 2016 16:17:33 GMT","max-age=2592000","image/png","","3","33","","1015","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","1",
"08/03/2016","16:17:32","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","55","43","981","365","3154","2812","","","Fri, 02 Sep 2016 16:17:33 GMT","max-age=2592000","image/png","","3","34","","1036","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","1",
"08/03/2016","16:17:32","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","55","49","981","367","2672","2330","","","Fri, 02 Sep 2016 16:17:33 GMT","max-age=2592000","image/png","","3","36","","1036","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","2","1",
"08/03/2016","16:17:32","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","45","45","1136","228","661","318","","","Wed, 10 Aug 2016 16:17:33 GMT","max-age=604800","image/x-icon","","3","35","","1181","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","34","2","1",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/","200","46","41","171","275","3856","3441","","","Wed, 03 Aug 2016 17:17:50 GMT","max-age=3600","text/html","gzip","3","34","","217","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","3856","0","0","0","0","0","3600","","","1","","0","30","31","65","66","165","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","42","42","218","307","1933","1538","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","34","","260","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/slider.css","200","51","51","218","308","1126","710","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","33","","269","","","","","","","","","","","3","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1126","0","0","0","0","0","31536000","","","1","","0","0","31","65","66","171","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","53","50","260","318","2350","1955","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","34","","313","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","2350","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","44","44","269","312","1602","1207","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","33","","313","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1602","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate1.css","200","55","50","303","316","2619","2201","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","38","","358","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","2619","0","0","0","0","0","31536000","","","1","","0","0","220","257","257","300","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","49","49","306","314","872","456","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","37","","355","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","872","0","0","0","0","0","31536000","","","1","","0","0","220","257","258","303","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/animate2.css","200","50","50","310","316","1774","1356","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","36","","360","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1774","0","0","0","0","0","31536000","","","1","","0","0","219","257","257","307","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","92","53","314","318","8566","8148","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","35","","406","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","8566","0","0","0","0","0","31536000","","","1","","0","0","219","257","257","310","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","98","58","314","318","7491","7096","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","34","","412","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","7491","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","98","55","314","318","7546","7151","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","text/css","gzip","3","33","","412","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","7546","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","149","54","356","330","30313","29902","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","application/javascript","gzip","3","37","","505","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","30313","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","127","54","358","337","18912","18502","","","Thu, 03 Aug 2017 16:17:50 GMT","max-age=31536000","application/javascript","gzip","3","38","","485","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","18912","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","44","44","361","326","877","470","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","36","","405","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","877","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","79","58","406","327","2870","2461","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","36","","485","","","","","","","","","","","15","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","2870","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","58","58","406","340","786","379","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","35","","464","","","","","","","","","","","16","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","786","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","52","52","413","335","936","529","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","34","","465","","","","","","","","","","","17","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","936","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","73","73","413","336","1208","801","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","33","","486","","","","","","","","","","","18","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1208","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1238","42","465","341","197351","196992","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","application/x-font-ttf","","3","35","","1703","","","","","","","","","","","19","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","396","64","465","343","43989","43632","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","application/x-font-ttf","","3","34","","861","","","","","","","","","","","20","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","43989","15139","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/DancingScript-Regular.ttf","200","919","43","488","356","116939","116580","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","application/x-font-ttf","","3","38","","1407","","","","","","","","","","","21","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","116939","56350","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","421","73","488","360","45934","45576","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","application/x-font-woff","","3","36","","909","","","","","","","","","","","22","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/glyphicons-halflings-regular.eot?","200","219","56","488","364","20491","20127","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","application/vnd.ms-fontobject","","3","33","","707","","","","","","","","","","","23","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/a02.png","200","76","56","505","353","3506","3164","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","37","","581","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","76","76","582","338","1912","1504","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","37","","658","","","","","","","","","","","25","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1912","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","65","65","659","338","1576","1168","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","37","","724","","","","","","","","","","","26","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1576","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","55","55","708","338","1425","1017","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","33","","763","","","","","","","","","","","27","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1425","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","63","49","733","335","2290","1881","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","37","","796","","","","","","","","","","","28","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","2290","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","81","52","764","345","3677","3268","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","33","","845","","","","","","","","","","","29","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","3677","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","65","65","796","339","1392","985","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","37","","861","","","","","","","","","","","30","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1392","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","48","48","845","333","1213","806","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","33","","893","","","","","","","","","","","31","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1213","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","70","70","861","335","1384","977","","","Thu, 03 Aug 2017 16:17:51 GMT","max-age=31536000","application/javascript","gzip","3","34","","931","","","","","","","","","","","32","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1384","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","51","51","861","357","946","605","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","37","","912","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games.jpg","200","529","80","895","362","60160","59815","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/jpeg","","3","33","","1424","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","59815","21712","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_games_100-50.jpg","200","80","66","910","369","3796","3453","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/jpeg","","3","36","","990","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3453","1129","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads.jpg","200","775","64","912","363","114931","114584","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/jpeg","","3","37","","1687","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","54","-1","0","1","-1","-1","-1","0","0","0","0","114584","51811","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/slider/slider_horads_100-50.jpg","200","84","55","943","370","4649","4305","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/jpeg","","3","34","","1027","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4305","1700","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mm31-300x116.png","200","78","60","991","361","3641","3299","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","36","","1069","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/uk31-300x116.png","200","81","64","1027","361","3782","3440","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","34","","1108","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/am31-300x116.png","200","79","55","1069","361","3674","3332","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","36","","1148","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/institut-games-2.png","200","56","56","1108","365","2006","1664","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","34","","1164","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/imo-hdm-startseite-2.jpg","200","232","53","1149","369","12012","11667","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/jpeg","","3","36","","1381","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","11667","4610","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/medienmaster-studiengangskarte.png","200","205","179","1202","379","17492","17148","","","Fri, 02 Sep 2016 16:17:51 GMT","max-age=2592000","image/png","","3","34","","1407","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","73","57","1392","374","4418","4075","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/jpeg","","3","36","","1465","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","100","-1","0","1","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","105","53","1411","365","5135","4792","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","38","","1516","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","101","57","1411","366","5562","5219","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","34","","1512","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","133","60","1424","368","10235","9892","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","33","","1557","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","66","49","1467","356","2548","2206","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","36","","1533","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","62","45","1516","358","4226","3884","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","34","","1578","","","","","","","","","","","49","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","83","57","1516","358","3770","3428","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","38","","1599","","","","","","","","","","","50","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","66","66","1533","365","3154","2812","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","36","","1599","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","63","63","1558","367","2672","2330","","","Fri, 02 Sep 2016 16:17:52 GMT","max-age=2592000","image/png","","3","33","","1621","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:17:50","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","46","46","1965","228","661","318","","","Wed, 10 Aug 2016 16:17:52 GMT","max-age=604800","image/x-icon","","3","35","","2011","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"08/03/2016","16:18:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/","200","46","41","140","367","3856","3441","","","Wed, 03 Aug 2016 17:18:10 GMT","max-age=3600","text/html","gzip","3","34","","186","","","","","","","","","","","1","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","3856","0","0","0","0","0","3600","","","1","","0","1","1","36","36","135","","","","1","34","3","1",
"08/03/2016","16:18:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","58","58","187","307","1933","1538","","","Thu, 03 Aug 2017 16:18:10 GMT","max-age=31536000","text/css","gzip","3","34","","245","","","","","","","","","","","2","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","1",
