Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;317;317;1366;300;877;470;;;Tue, 25 Jul 2017 16:31:16 GMT;max-age=31536000;application/javascript;gzip;3;56;;1683;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;877;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;340;327;1367;301;2893;2461;;;Tue, 25 Jul 2017 16:31:16 GMT;max-age=31536000;application/javascript;gzip;3;64;;1707;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;2893;0;0;0;0;0;31536000;;;1;;0;0;1041;1366;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;394;326;1373;313;10174;9765;;;Tue, 25 Jul 2017 16:31:16 GMT;max-age=31536000;application/javascript;gzip;3;55;;1767;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;331;331;2018;314;946;605;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/png;;3;54;;2349;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;1008;354;2018;319;60160;59815;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/jpeg;;3;55;;3026;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;368;354;2018;326;3796;3453;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/jpeg;;3;56;;2386;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;1521;354;2018;320;114931;114584;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/jpeg;;3;64;;3539;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;381;354;2018;327;4672;4305;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/jpeg;;3;65;;2399;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;1287;1601;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;355;331;2018;318;3664;3299;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/png;;3;66;;2373;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1291;1604;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;353;330;2019;318;3782;3440;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/png;;3;63;;2372;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;336;325;2104;318;3674;3332;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/png;;3;53;;2440;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1609;332;2349;391;197351;196992;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;application/x-font-ttf;;3;54;;3958;;;;;;;;;;;23;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;727;329;2373;393;43989;43632;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;application/x-font-ttf;;3;63;;3100;;;;;;;;;;;24;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1505;338;2373;406;116939;116580;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;application/x-font-ttf;;3;66;;3878;;;;;;;;;;;25;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1072;341;2386;405;45934;45576;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;application/x-font-woff;;3;56;;3458;;;;;;;;;;;26;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;703;347;2399;410;18347;18028;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;;;3;65;;3102;;;;;;;;;;;27;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;374;341;2440;324;3506;3164;;;Wed, 24 Aug 2016 16:31:17 GMT;max-age=2592000;image/png;;3;53;;2814;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;334;324;2815;322;2006;1664;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;53;;3149;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;390;324;3026;326;12012;11667;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/jpeg;;3;55;;3416;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;459;330;3102;336;17492;17148;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;63;;3561;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;373;326;3105;331;4418;4075;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/jpeg;;3;65;;3478;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;390;331;3149;322;5135;4792;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;53;;3539;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;358;330;3424;323;5562;5219;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;55;;3782;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;373;325;3458;325;10235;9892;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;56;;3831;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;337;323;3478;313;2548;2206;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;65;;3815;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;338;322;3540;315;4226;3884;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;53;;3878;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;338;329;3540;315;3770;3428;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;64;;3878;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;333;324;3561;322;3154;2812;;;Wed, 24 Aug 2016 16:31:18 GMT;max-age=2592000;image/png;;3;63;;3894;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;326;324;3783;324;2672;2330;;;Wed, 24 Aug 2016 16:31:19 GMT;max-age=2592000;image/png;;3;55;;4109;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:20;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;316;316;4121;317;661;318;;;Mon, 01 Aug 2016 16:31:19 GMT;max-age=604800;image/x-icon;;3;54;;4437;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;16:31:48;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;195;444;788;471;;;Mon, 01 Aug 2016 04:31:43 GMT;max-age=510896;application/ocsp-response;;3;19;;510;;;;;;;;;;;1;50;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;3;0
07/25/2016;16:31:48;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;472;472;249;393;302;169;;;;;application/json;;3;31;;721;;;;;;;;;;;2;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;463;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;326;319;623;306;3857;3442;;;Mon, 25 Jul 2016 17:31:44 GMT;max-age=3600;text/html;gzip;3;53;;949;;;;;;;;;;;3;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;3857;0;0;0;0;0;3600;;;1;;0;308;308;623;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;319;318;1006;316;1933;1538;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;text/css;gzip;3;53;;1325;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;320;320;1007;317;1126;710;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;text/css;gzip;3;54;;1327;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1126;0;0;0;0;0;31536000;;;1;;0;0;309;623;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;346;332;1007;327;4604;4186;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;text/css;gzip;3;56;;1353;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;559;872;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/animate.css;200;348;335;1007;324;4448;4030;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;text/css;gzip;3;55;;1355;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4448;0;0;0;0;0;31536000;;;1;;0;0;559;872;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;665;324;1323;326;21657;21237;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;text/css;gzip;3;63;;1988;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;1008;1323;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;756;329;1326;304;30313;29902;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;application/javascript;gzip;3;53;;2082;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30313;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;669;322;1328;311;18912;18502;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;application/javascript;gzip;3;54;;1997;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;18912;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;319;319;1343;300;900;470;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;application/javascript;gzip;3;64;;1662;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;900;0;0;0;0;0;31536000;;;1;;0;0;1027;1343;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;335;322;1354;301;2870;2461;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;application/javascript;gzip;3;56;;1689;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;394;329;1355;313;10174;9765;;;Tue, 25 Jul 2017 16:31:44 GMT;max-age=31536000;application/javascript;gzip;3;55;;1749;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;334;334;1988;314;946;605;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/png;;3;55;;2322;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;1152;333;1988;319;60160;59815;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/jpeg;;3;56;;3140;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;378;347;1988;326;3796;3453;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/jpeg;;3;64;;2366;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;1492;346;1989;320;114954;114584;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/jpeg;;3;65;;3481;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;1258;1572;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;377;346;1989;327;4672;4305;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/jpeg;;3;66;;2366;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;1277;1590;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;345;332;1989;318;3641;3299;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/png;;3;63;;2334;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;369;345;1997;318;3782;3440;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/png;;3;54;;2366;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;325;325;2082;318;3674;3332;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/png;;3;53;;2407;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1708;336;2322;391;197351;196992;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;application/x-font-ttf;;3;55;;4030;;;;;;;;;;;22;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;742;324;2334;393;43989;43632;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;application/x-font-ttf;;3;63;;3076;;;;;;;;;;;23;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1493;339;2366;406;116939;116580;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;application/x-font-ttf;;3;64;;3859;;;;;;;;;;;24;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1049;338;2367;405;45934;45576;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;application/x-font-woff;;3;66;;3416;;;;;;;;;;;25;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;548;356;2367;410;18347;18028;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;;;3;54;;2915;;;;;;;;;;;26;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;383;347;2407;324;3506;3164;;;Wed, 24 Aug 2016 16:31:45 GMT;max-age=2592000;image/png;;3;53;;2790;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;350;325;2791;322;2006;1664;;;Wed, 24 Aug 2016 16:31:46 GMT;max-age=2592000;image/png;;3;53;;3141;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;422;329;2915;326;12012;11667;;;Wed, 24 Aug 2016 16:31:46 GMT;max-age=2592000;image/jpeg;;3;54;;3337;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
07/25/2016;16:31:48;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;454;330;3076;336;17492;17148;;;Wed, 24 Aug 2016 16:31:46 GMT;max-age=2592000;image/png;;3;63;;3530;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;3;0
