Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;;;Connect Start;Connect End;;;SSL Negotiation Start;SSL Negotiation End;;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;234;221;646;35;3886;3854;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;880;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;234;234;646;35;3785;3753;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;880;;;;;;;;;;;55;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;234;233;647;35;4044;4012;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;881;;;;;;;;;;;56;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;234;234;647;35;4183;4151;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;881;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;254;234;647;35;4440;4408;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;901;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;253;233;648;35;4258;4226;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;901;;;;;;;;;;;59;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;254;253;648;35;4537;4505;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;902;;;;;;;;;;;60;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;247;245;657;35;3567;3535;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;904;;;;;;;;;;;61;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;259;245;657;35;4614;4582;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;916;;;;;;;;;;;62;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;259;244;658;35;4132;4100;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;917;;;;;;;;;;;63;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;274;244;658;35;4289;4257;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;932;;;;;;;;;;;64;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;275;244;658;35;4374;4342;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;933;;;;;;;;;;;65;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;290;243;659;35;4272;4240;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;949;;;;;;;;;;;66;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;290;290;659;35;3884;3852;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;949;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;291;290;659;35;3981;3926;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;950;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;306;295;659;35;3769;3737;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;965;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;306;305;660;35;4486;4454;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;966;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;312;307;660;35;4268;4236;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;972;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;321;321;660;35;4172;4140;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;image/jpeg;;3;44;;981;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;541;208;775;119;197067;196992;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1316;;;;;;;;;;;73;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;617;543;776;50;45650;45576;;;Mon, 22 Aug 2016 15:31:58 GMT;max-age=2592000;application/x-font-woff;;3;44;;1393;;;;;;;;;;;74;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;3;0
07/23/2016;15:31:59;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;44;43;1416;23;440;318;;;Sat, 30 Jul 2016 15:31:59 GMT;max-age=604800;image/x-icon;;3;44;;1460;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;60;0;0;0;78;0;0;0;97;;;;1;34;3;0
07/23/2016;15:32:16;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;67;66;224;449;1894;1498;;;Tue, 02 Aug 2016 15:32:15 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;291;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;143;183;40;;183;224;41;;0;0;0;;;;;1;40;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;51;41;293;172;7083;6930;;;Sat, 23 Jul 2016 16:32:15 GMT;max-age=3600;text/html;gzip;3;44;;344;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;29;29;;30;64;34;;74;179;105;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;48;38;371;74;1643;1538;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;419;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;48;48;372;32;2017;1955;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;420;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;48;48;372;28;1269;1207;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;420;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;48;48;372;30;517;456;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;420;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;63;47;373;32;8210;8148;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;436;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;95;63;373;32;7158;7096;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;468;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;111;95;373;32;7213;7151;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;484;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/team.css;200;112;111;373;28;1640;1579;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;text/css;gzip;3;44;;485;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;111;111;374;40;703;605;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;485;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;109;93;392;42;9948;9892;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;501;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;110;108;393;34;2261;2206;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;503;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;124;113;393;35;3939;3884;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;517;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;209;195;393;35;3483;3428;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;602;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;208;208;394;40;2867;2812;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;602;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;208;208;394;41;2362;2330;;;Mon, 22 Aug 2016 15:32:15 GMT;max-age=2592000;image/png;;3;44;;602;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;171;123;394;28;29982;29902;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;565;;;;;;;;;;;18;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;171;170;395;34;440;379;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;566;;;;;;;;;;;19;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;163;163;403;31;590;529;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;566;;;;;;;;;;;20;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;163;163;403;32;861;801;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;566;;;;;;;;;;;21;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;162;162;404;33;1565;1504;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;566;;;;;;;;;;;22;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;165;165;404;33;1229;1168;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;569;;;;;;;;;;;23;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;167;167;404;34;1078;1017;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;571;;;;;;;;;;;24;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;177;176;405;31;1942;1881;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;582;;;;;;;;;;;25;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;177;177;405;38;3330;3268;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;582;;;;;;;;;;;26;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;177;177;405;34;1046;985;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;582;;;;;;;;;;;27;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;178;178;405;30;867;806;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;583;;;;;;;;;;;28;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;180;180;406;31;1038;977;;;Sun, 23 Jul 2017 15:32:15 GMT;max-age=31536000;application/javascript;gzip;3;44;;586;;;;;;;;;;;29;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;47;45;695;71;4129;4019;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;742;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;60;60;696;34;4452;4419;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;756;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;61;60;696;34;3926;3894;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;757;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;76;60;696;34;4348;4315;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;772;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;76;76;696;34;3277;3245;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;772;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;80;75;697;34;3465;3433;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;777;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
07/23/2016;15:32:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;95;75;697;34;3406;3374;;;Mon, 22 Aug 2016 15:32:16 GMT;max-age=2592000;image/jpeg;;3;44;;792;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;4;0
