"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/42.jpg","200","1398","1362","2285","0","4268","4236","","","Thu, 25 Aug 2016 18:54:08 GMT","max-age=2592000","image/jpeg","","3","53","","3683","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4236","1694","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/43.jpg","200","1397","1361","2286","0","4172","4140","","","Thu, 25 Aug 2016 18:54:08 GMT","max-age=2592000","image/jpeg","","3","53","","3683","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4140","1600","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","875","873","2420","74","714","605","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3295","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","1085","833","2460","42","9948","9892","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3545","","","","","","","","","","","59","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1227","1224","2461","34","2261","2206","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3688","","","","","","","","","","","60","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1271","1224","2461","35","3939","3884","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3732","","","","","","","","","","","61","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1271","1225","2461","35","3483","3428","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3732","","","","","","","","","","","62","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1310","1224","2462","40","2867","2812","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3772","","","","","","","","","","","63","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1310","1224","2462","41","2362","2330","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","image/png","","3","53","","3772","","","","","","","","","","","64","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","1315","1224","2462","28","30005","29902","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3777","","","","","","","","","","","65","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","1309","1223","2463","34","440","379","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3772","","","","","","","","","","","66","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","1309","1223","2463","31","590","529","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3772","","","","","","","","","","","67","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","1309","1223","2463","32","861","801","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3772","","","","","","","","","","","68","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","1309","1224","2463","33","1565","1504","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3772","","","","","","","","","","","69","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","1308","1223","2464","33","1229","1168","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3772","","","","","","","","","","","70","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","1331","1330","2464","34","1078","1017","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3795","","","","","","","","","","","71","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","1331","1330","2464","31","1942","1881","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3795","","","","","","","","","","","72","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","1330","1329","2465","38","3330","3268","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3795","","","","","","","","","","","73","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","1330","1329","2465","34","1046","985","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3795","","","","","","","","","","","74","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","1330","1329","2465","30","867","806","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3795","","","","","","","","","","","75","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","1330","1330","2465","31","1038","977","","","Wed, 26 Jul 2017 18:54:09 GMT","max-age=31536000","application/javascript","gzip","3","53","","3795","","","","","","","","","","","76","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1271","805","2992","119","197067","196992","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4263","","","","","","","","","","","77","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1264","1262","3001","50","45650","45576","","","Thu, 25 Aug 2016 18:54:09 GMT","max-age=2592000","application/x-font-woff","","3","53","","4265","","","","","","","","","","","78","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:05","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","315","4312","23","440","318","","","Tue, 02 Aug 2016 18:54:10 GMT","max-age=604800","image/x-icon","","3","53","","4627","","","","","","","","","","","79","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:54:28","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","206","444","788","471","","","Tue, 02 Aug 2016 06:54:29 GMT","max-age=515036","application/ocsp-response","","3","19","","521","","","","","","","","","","","1","50","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","3","0",
"07/26/2016","18:54:28","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","472","472","279","393","302","169","","","","","application/json","","3","31","","751","","","","","","","","","","","2","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","463","3","0",
"07/26/2016","18:54:28","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","347","346","1607","449","1894","1498","","","Fri, 05 Aug 2016 18:54:30 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1954","","","","","","","","","","","3","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","975","1284","1285","1607","0","0","","","","1","321","3","0",
"07/26/2016","18:54:28","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","351","350","1607","449","1894","1498","","","Fri, 05 Aug 2016 18:54:30 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1958","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1285","1607","0","0","","","","1","321","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten2.html","200","350","332","1956","173","9029","7173","","","Tue, 26 Jul 2016 19:54:30 GMT","max-age=3600","text/html","gzip","3","53","","2306","","","","","","","","","","","5","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","321","322","635","635","1289","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","316","316","2282","0","1693","1538","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2598","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","322","316","2282","0","2017","1955","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2604","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","325","325","2282","0","1269","1207","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2607","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/team2.css","200","330","325","2282","0","1217","1155","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2612","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","330","330","2282","0","517","456","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2612","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","357","333","2282","0","8210","8148","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2639","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","370","360","2282","0","7158","7096","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2652","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","637","372","2283","0","7213","7151","","","Wed, 26 Jul 2017 18:54:30 GMT","max-age=31536000","text/css","gzip","3","53","","2920","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","695","641","2283","0","4118","4019","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2978","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","696","641","2283","0","4452","4419","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2979","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","697","642","2283","0","3926","3894","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2980","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","698","697","2283","0","4348","4315","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2981","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","711","697","2283","0","3277","3245","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2994","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","711","697","2283","0","3465","3433","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2994","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","713","711","2283","0","3406","3374","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2996","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","712","711","2284","0","4044","4012","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2996","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","713","711","2284","0","4440","4407","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","2997","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","716","711","2284","0","4294","4262","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3000","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","719","711","2284","0","3957","3925","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3003","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","736","734","2284","0","3943","3911","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3020","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","737","734","2284","0","4718","4686","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3021","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","954","734","2284","0","3758","3726","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3238","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","962","735","2284","0","4817","4785","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3246","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","970","735","2284","0","3958","3926","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3254","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","975","734","2285","0","3822","3790","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3260","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","986","734","2285","0","4741","4708","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3271","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","1016","988","2285","0","4692","4659","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3301","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","1030","989","2285","0","3907","3875","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3315","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","1030","989","2285","0","3488","3433","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3315","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:54:28","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","1052","989","2285","0","4505","4473","","","Thu, 25 Aug 2016 18:54:30 GMT","max-age=2592000","image/jpeg","","3","53","","3337","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
