Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;;;Connect Start;Connect End;;;SSL Negotiation Start;SSL Negotiation End;;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;1302;1301;2354;40;2867;2812;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/png;;3;53;;3656;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;1302;1301;2354;41;2362;2330;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/png;;3;53;;3656;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;1005;718;2355;28;29982;29902;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3360;;;;;;;;;;;21;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;1006;1005;2355;34;440;379;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3361;;;;;;;;;;;22;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;1005;1005;2356;31;590;529;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3361;;;;;;;;;;;23;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;1042;1005;2356;32;861;801;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3398;;;;;;;;;;;24;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;1041;1004;2357;33;1565;1504;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3398;;;;;;;;;;;25;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;1041;1041;2357;33;1229;1168;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3398;;;;;;;;;;;26;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;1041;1041;2357;34;1078;1017;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3398;;;;;;;;;;;27;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;1040;1040;2358;31;1942;1881;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3398;;;;;;;;;;;28;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;1258;1029;2370;38;3330;3268;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3628;;;;;;;;;;;29;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;1257;1257;2371;34;1046;985;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3628;;;;;;;;;;;30;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;1257;1257;2371;30;867;806;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3628;;;;;;;;;;;31;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;1260;1260;2372;31;1038;977;;;Tue, 25 Jul 2017 17:38:41 GMT;max-age=31536000;application/javascript;gzip;3;53;;3632;;;;;;;;;;;32;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;610;580;3077;71;4083;4019;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3687;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;611;611;3077;34;4452;4419;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3688;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;612;610;3078;34;3926;3894;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3690;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;612;612;3078;34;4348;4315;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3690;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;614;612;3078;34;3277;3245;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3692;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;624;624;3079;34;3465;3433;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3703;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;642;627;3079;34;3406;3374;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3721;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;874;619;3087;34;4044;4012;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3961;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;882;874;3088;34;4440;4407;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3970;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;890;889;3088;34;4294;4262;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3978;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;898;893;3088;34;3957;3925;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3986;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;910;897;3089;34;3943;3911;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;3999;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;914;910;3089;34;4718;4686;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4003;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;919;916;3089;35;3758;3726;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4008;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/14.jpg;200;929;921;3090;35;4817;4785;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4019;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4785;1971;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/15.jpg;200;937;933;3090;35;3958;3926;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4027;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/16.jpg;200;945;937;3090;35;3822;3790;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4035;;;;;;;;;;;49;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3790;1419;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/17.jpg;200;1184;947;3091;35;4741;4708;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4275;;;;;;;;;;;50;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4708;1857;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/18.jpg;200;1202;948;3091;35;4692;4659;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4293;;;;;;;;;;;51;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4659;1867;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/19.jpg;200;1210;948;3091;35;3907;3875;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4301;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3875;1459;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/21.jpg;200;1215;1212;3092;34;3488;3433;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4307;;;;;;;;;;;53;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3433;1116;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/22.jpg;200;1228;1212;3092;34;4505;4473;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4320;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4473;1794;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/23.jpg;200;1236;1213;3092;35;3359;3327;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4328;;;;;;;;;;;55;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3327;1027;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/24.jpg;200;1240;1212;3093;35;3746;3714;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4333;;;;;;;;;;;56;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3714;1359;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;1248;1212;3093;35;3886;3854;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4341;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;1256;1212;3093;35;3785;3753;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4349;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;1265;1212;3093;35;4044;4012;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4358;;;;;;;;;;;59;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;1271;1264;3094;35;4183;4151;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4365;;;;;;;;;;;60;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;1500;1265;3094;35;4440;4408;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4594;;;;;;;;;;;61;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;1518;1265;3094;35;4258;4226;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4612;;;;;;;;;;;62;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;1525;1264;3095;35;4537;4505;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4620;;;;;;;;;;;63;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;1531;1528;3095;35;3567;3535;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4626;;;;;;;;;;;64;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;1534;1516;3107;35;4614;4582;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4641;;;;;;;;;;;65;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;1541;1516;3108;35;4132;4100;;;Wed, 24 Aug 2016 17:38:41 GMT;max-age=2592000;image/jpeg;;3;53;;4649;;;;;;;;;;;66;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;1549;1541;3108;35;4335;4257;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;4657;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;2830;2822;3108;35;4374;4342;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;5938;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;2838;2821;3109;35;4272;4240;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;5947;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;2843;2821;3109;35;3884;3852;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;5952;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;2851;2822;3109;35;3981;3926;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;5960;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;3041;2821;3110;35;3769;3737;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;6151;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;3074;2821;3110;35;4486;4454;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;6184;;;;;;;;;;;73;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;3086;2821;3110;35;4268;4236;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;6196;;;;;;;;;;;74;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
07/25/2016;17:38:43;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;3093;2820;3111;35;4172;4140;;;Wed, 24 Aug 2016 17:38:42 GMT;max-age=2592000;image/jpeg;;3;53;;6204;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;312;6;0
